Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2018-09-27 21:30,1078722.460000001,179.712
2018-09-27 21:45,1078763.932,165.888
2018-09-27 22:00,1078795.0360000003,124.416
2018-09-27 22:15,1078827.8680000007,131.328
2018-09-27 22:30,1078858.9719999991,124.416
2018-09-27 22:45,1078888.3479999993,117.504
2018-09-27 23:00,1078919.4519999996,124.416
2018-09-27 23:15,1078950.5559999999,124.416
2018-09-27 23:30,1078979.932,117.504
2018-09-27 23:45,1079011.0360000003,124.416
2018-09-28 00:00,1079038.6840000004,110.592
2018-09-28 00:15,1079068.0600000005,117.504
2018-09-28 00:30,1079095.7080000006,110.592
2018-09-28 00:45,1079125.0840000007,117.504
2018-09-28 01:00,1079152.7320000008,110.592
2018-09-28 01:15,1079182.108000001,117.504
2018-09-28 01:30,1079209.7559999991,110.592
2018-09-28 01:45,1079237.4039999992,110.592
2018-09-28 02:00,1079265.0519999992,110.592
2018-09-28 02:15,1079292.6999999993,110.592
2018-09-28 02:30,1079320.3479999993,110.592
2018-09-28 02:45,1079347.9959999993,110.592
2018-09-28 03:00,1079375.6439999994,110.592
2018-09-28 03:15,1079403.2919999994,110.592
2018-09-28 03:30,1079430.9399999995,110.592
2018-09-28 03:45,1079458.5879999995,110.592
2018-09-28 04:00,1079486.2359999996,110.592
2018-09-28 04:15,1079513.8839999996,110.592
2018-09-28 04:30,1079543.2599999998,117.504
2018-09-28 04:45,1079570.9079999998,110.592
2018-09-28 05:00,1079598.5559999999,110.592
2018-09-28 05:15,1079627.932,117.504
2018-09-28 05:30,1079655.58,110.592
2018-09-28 05:45,1079684.9560000002,117.504
2018-09-28 06:00,1079714.3320000004,117.504
2018-09-28 06:15,1079743.7080000006,117.504
2018-09-28 06:30,1079774.8120000008,124.416
2018-09-28 06:45,1079805.9159999993,124.416
2018-09-28 07:00,1079845.6600000001,158.976
2018-09-28 07:15,1079887.1319999993,165.888
2018-09-28 07:30,1079930.3320000004,172.8
2018-09-28 07:45,1079971.8039999995,165.888
2018-09-28 08:00,1080015.0040000007,172.8
2018-09-28 08:15,1080059.932,179.712
2018-09-28 08:30,1080104.8599999994,179.712
2018-09-28 08:45,1080151.5160000008,186.624
2018-09-28 09:00,1080201.6280000005,200.448
2018-09-28 09:15,1080253.4680000003,207.36
2018-09-28 09:30,1080305.3080000002,207.36
2018-09-28 09:45,1080357.148,207.36
2018-09-28 10:00,1080410.716,214.272
2018-09-28 10:15,1080466.012,221.184
2018-09-28 10:30,1080517.852,207.36
2018-09-28 10:45,1080571.42,214.272
2018-09-28 11:00,1080626.716,221.184
2018-09-28 11:15,1080680.284,214.272
2018-09-28 11:30,1080735.58,221.184
2018-09-28 11:45,1080790.8760000002,221.184
2018-09-28 12:00,1080844.4440000001,214.272
2018-09-28 12:15,1080898.012,214.272
2018-09-28 12:30,1080951.58,214.272
2018-09-28 12:45,1081005.148,214.272
2018-09-28 13:00,1081060.4440000001,221.184
2018-09-28 13:15,1081114.012,214.272
2018-09-28 13:30,1081169.3080000002,221.184
2018-09-28 13:45,1081222.8760000002,214.272
2018-09-28 14:00,1081278.1720000003,221.184
2018-09-28 14:15,1081331.7400000002,214.272
2018-09-28 14:30,1081385.3080000002,214.272
2018-09-28 14:45,1081437.148,207.36
2018-09-28 15:00,1081490.716,214.272
2018-09-28 15:15,1081542.5559999999,207.36
2018-09-28 15:30,1081594.3959999997,207.36
2018-09-28 15:45,1081644.5079999994,200.448
2018-09-28 16:00,1081694.6199999992,200.448
2018-09-28 16:15,1081744.7320000008,200.448
2018-09-28 16:30,1081794.8440000005,200.448
2018-09-28 16:45,1081843.2280000001,193.536
2018-09-28 17:00,1081889.8839999996,186.624
2018-09-28 17:15,1081936.539999999,186.624
2018-09-28 17:30,1081983.1960000005,186.624
2018-09-28 17:45,1082028.1239999998,179.712
2018-09-28 18:00,1082074.7799999993,186.624
2018-09-28 18:15,1082119.7080000006,179.712
2018-09-28 18:30,1082166.364,186.624
2018-09-28 18:45,1082209.5639999993,172.8
2018-09-28 19:00,1082252.7640000004,172.8
2018-09-28 19:15,1082297.6919999998,179.712
2018-09-28 19:30,1082340.892000001,172.8
2018-09-28 19:45,1082385.8200000003,179.712
2018-09-28 20:00,1082429.0199999996,172.8
2018-09-28 20:15,1082470.4920000006,165.888
2018-09-28 20:30,1082513.6919999998,172.8
2018-09-28 20:45,1082556.892000001,172.8
2018-09-28 21:00,1082598.364,165.888
2018-09-28 21:15,1082641.5639999993,172.8
2018-09-28 21:30,1082683.0360000003,165.888
2018-09-28 21:45,1082722.7799999993,158.976
2018-09-28 22:00,1082755.6119999997,131.328
2018-09-28 22:15,1082784.988,117.504
2018-09-28 22:30,1082814.364,117.504
2018-09-28 22:45,1082845.4680000003,124.416
2018-09-28 23:00,1082874.8440000005,117.504
2018-09-28 23:15,1082904.2200000007,117.504
2018-09-28 23:30,1082935.324000001,124.416
2018-09-28 23:45,1082964.6999999993,117.504
2018-09-29 00:00,1082990.6199999992,103.68
2018-09-29 00:15,1083019.9959999993,117.504
2018-09-29 00:30,1083047.6439999994,110.592
2018-09-29 00:45,1083075.2919999994,110.592
2018-09-29 01:00,1083102.9399999995,110.592
2018-09-29 01:15,1083130.5879999995,110.592
2018-09-29 01:30,1083158.2359999996,110.592
2018-09-29 01:45,1083185.8839999996,110.592
2018-09-29 02:00,1083211.8039999995,103.68
2018-09-29 02:15,1083239.4519999996,110.592
2018-09-29 02:30,1083267.0999999996,110.592
2018-09-29 02:45,1083294.7479999997,110.592
2018-09-29 03:00,1083322.3959999997,110.592
2018-09-29 03:15,1083348.3159999996,103.68
2018-09-29 03:30,1083375.9639999997,110.592
2018-09-29 03:45,1083403.6119999997,110.592
2018-09-29 04:00,1083429.5319999997,103.68
2018-09-29 04:15,1083457.1799999997,110.592
2018-09-29 04:30,1083484.8279999997,110.592
2018-09-29 04:45,1083510.7479999997,103.68
2018-09-29 05:00,1083538.3959999997,110.592
2018-09-29 05:15,1083566.0439999998,110.592
2018-09-29 05:30,1083593.6919999998,110.592
2018-09-29 05:45,1083621.3399999999,110.592
2018-09-29 06:00,1083650.716,117.504
2018-09-29 06:15,1083678.364,110.592
2018-09-29 06:30,1083707.7400000002,117.504
2018-09-29 06:45,1083737.1160000004,117.504
2018-09-29 07:00,1083776.8599999994,158.976
2018-09-29 07:15,1083814.8760000002,152.064
2018-09-29 07:30,1083854.6199999992,158.976
2018-09-29 07:45,1083894.364,158.976
2018-09-29 08:00,1083932.3800000008,152.064
2018-09-29 08:15,1083972.1239999998,158.976
2018-09-29 08:30,1084011.8680000007,158.976
2018-09-29 08:45,1084049.8839999996,152.064
2018-09-29 09:00,1084089.6280000005,158.976
2018-09-29 09:15,1084129.3719999995,158.976
2018-09-29 09:30,1084167.3880000003,152.064
2018-09-29 09:45,1084208.8599999994,165.888
2018-09-29 10:00,1084248.6040000003,158.976
2018-09-29 10:15,1084290.0759999994,165.888
2018-09-29 10:30,1084332.7075789478,170.526
2018-09-29 10:45,1084373.0199999996,161.24771052631579
2018-09-29 11:00,1084414.4920000006,165.888
2018-09-29 11:15,1084457.6919999998,172.8
2018-09-29 11:30,1084500.892000001,172.8
2018-09-29 11:45,1084542.364,165.888
2018-09-29 12:00,1084585.5639999993,172.8
2018-09-29 12:15,1084627.0360000003,165.888
2018-09-29 12:30,1084670.2359999996,172.8
2018-09-29 12:45,1084711.7080000006,165.888
2018-09-29 13:00,1084753.1799999997,165.888
2018-09-29 13:15,1084796.3800000008,172.8
2018-09-29 13:30,1084839.58,172.8
2018-09-29 13:45,1084882.7799999993,172.8
2018-09-29 14:00,1084925.9800000004,172.8
2018-09-29 14:15,1084969.1799999997,172.8
2018-09-29 14:30,1085012.3800000008,172.8
2018-09-29 14:45,1085055.58,172.8
2018-09-29 15:00,1085098.7799999993,172.8
2018-09-29 15:15,1085141.9800000004,172.8
2018-09-29 15:30,1085185.1799999997,172.8
2018-09-29 15:45,1085226.6520000007,165.888
2018-09-29 16:00,1085269.852,172.8
2018-09-29 16:15,1085311.324000001,165.888
2018-09-29 16:30,1085354.5240000002,172.8
2018-09-29 16:45,1085395.9959999993,165.888
2018-09-29 17:00,1085439.1960000005,172.8
2018-09-29 17:15,1085480.6679999996,165.888
2018-09-29 17:30,1085523.8680000007,172.8
2018-09-29 17:45,1085565.3399999999,165.888
2018-09-29 18:00,1085608.539999999,172.8
2018-09-29 18:15,1085650.012,165.888
2018-09-29 18:30,1085691.4839999992,165.888
2018-09-29 18:45,1085732.9560000002,165.888
2018-09-29 19:00,1085774.4279999994,165.888
2018-09-29 19:15,1085814.1720000003,158.976
2018-09-29 19:30,1085855.6439999994,165.888
2018-09-29 19:45,1085895.3880000003,158.976
2018-09-29 20:00,1085936.8599999994,165.888
2018-09-29 20:15,1085976.6040000003,158.976
2018-09-29 20:30,1086016.3479999993,158.976
2018-09-29 20:45,1086057.8200000003,165.888
2018-09-29 21:00,1086097.5639999993,158.976
2018-09-29 21:15,1086137.3080000002,158.976
2018-09-29 21:30,1086177.0519999992,158.976
2018-09-29 21:45,1086218.5240000002,165.888
2018-09-29 22:00,1086247.9000000004,117.504
2018-09-29 22:15,1086277.2760000005,117.504
2018-09-29 22:30,1086308.3800000008,124.416
2018-09-29 22:45,1086336.0280000009,110.592
2018-09-29 23:00,1086367.1319999993,124.416
2018-09-29 23:15,1086396.121473683,115.958
2018-09-29 23:30,1086425.8839999996,119.05076315789472
2018-09-29 23:45,1086455.2599999998,117.504
2018-09-30 00:00,1086482.9079999998,110.592
2018-09-30 00:15,1086510.5559999999,110.592
2018-09-30 00:30,1086538.204,110.592
2018-09-30 00:45,1086565.852,110.592
2018-09-30 01:00,1086593.5,110.592
2018-09-30 01:15,1086621.148,110.592
2018-09-30 01:30,1086648.796,110.592
2018-09-30 01:45,1086676.4440000001,110.592
2018-09-30 02:00,1086704.0920000002,110.592
2018-09-30 02:15,1086733.4680000003,117.504
2018-09-30 02:30,1086759.3880000003,103.68
2018-09-30 02:45,1086787.0360000003,110.592
2018-09-30 03:00,1086814.6840000004,110.592
2018-09-30 03:15,1086842.3320000004,110.592
2018-09-30 03:30,1086869.9800000004,110.592
2018-09-30 03:45,1086897.6280000005,110.592
2018-09-30 04:00,1086925.2760000005,110.592
2018-09-30 04:15,1086952.9240000006,110.592
2018-09-30 04:30,1086978.8440000005,103.68
2018-09-30 04:45,1087006.4920000006,110.592
2018-09-30 05:00,1087034.1400000006,110.592
2018-09-30 05:15,1087061.7880000006,110.592
2018-09-30 05:30,1087089.4360000007,110.592
2018-09-30 05:45,1087115.3560000006,103.68
2018-09-30 06:00,1087144.7320000008,117.504
2018-09-30 06:15,1087174.108000001,117.504
2018-09-30 06:30,1087203.4839999992,117.504
2018-09-30 06:45,1087232.8599999994,117.504
2018-09-30 07:00,1087272.6040000003,158.976
2018-09-30 07:15,1087310.6199999992,152.064
2018-09-30 07:30,1087350.364,158.976
2018-09-30 07:45,1087390.108000001,158.976
2018-09-30 08:00,1087429.852,158.976
2018-09-30 08:15,1087467.8680000007,152.064
2018-09-30 08:30,1087507.6119999997,158.976
2018-09-30 08:45,1087545.6280000005,152.064
2018-09-30 09:00,1087585.3719999995,158.976
2018-09-30 09:15,1087623.3880000003,152.064
2018-09-30 09:30,1087663.1319999993,158.976
2018-09-30 09:45,1087702.8760000002,158.976
2018-09-30 10:00,1087742.6199999992,158.976
2018-09-30 10:15,1087782.364,158.976
2018-09-30 10:30,1087823.8359999992,165.888
2018-09-30 10:45,1087865.3080000002,165.888
2018-09-30 11:00,1087906.2343157884,163.705
2018-09-30 11:15,1087948.2520000003,168.07177631578946
2018-09-30 11:30,1087989.7239999995,165.888
2018-09-30 11:45,1088032.9240000006,172.8
2018-09-30 12:00,1088074.3959999997,165.888
2018-09-30 12:15,1088115.8680000007,165.888
2018-09-30 12:30,1088157.3399999999,165.888
2018-09-30 12:45,1088200.539999999,172.8
2018-09-30 13:00,1088243.7400000002,172.8
2018-09-30 13:15,1088286.9399999995,172.8
2018-09-30 13:30,1088331.8680000007,179.712
2018-09-30 13:45,1088375.068,172.8
2018-09-30 14:00,1088419.9959999993,179.712
2018-09-30 14:15,1088463.1960000005,172.8
2018-09-30 14:30,1088506.3959999997,172.8
2018-09-30 14:45,1088549.5960000008,172.8
2018-09-30 15:00,1088592.796,172.8
2018-09-30 15:15,1088635.9959999993,172.8
2018-09-30 15:30,1088679.1960000005,172.8
2018-09-30 15:45,1088722.3959999997,172.8
2018-09-30 16:00,1088765.5960000008,172.8
2018-09-30 16:15,1088810.5240000002,179.712
2018-09-30 16:30,1088853.7239999995,172.8
2018-09-30 16:45,1088896.9240000006,172.8
2018-09-30 17:00,1088941.852,179.712
2018-09-30 17:15,1088986.7799999993,179.712
2018-09-30 17:30,1089029.9800000004,172.8
2018-09-30 17:45,1089074.9079999998,179.712
2018-09-30 18:00,1089118.108000001,172.8
2018-09-30 18:15,1089163.0360000003,179.712
2018-09-30 18:30,1089209.6919999998,186.624
2018-09-30 18:45,1089254.6199999992,179.712
2018-09-30 19:00,1089299.5480000004,179.712
2018-09-30 19:15,1089344.4759999998,179.712
2018-09-30 19:30,1089387.676000001,172.8
2018-09-30 19:45,1089432.6040000003,179.712
2018-09-30 20:00,1089477.5319999997,179.712
2018-09-30 20:15,1089520.7320000008,172.8
2018-09-30 20:30,1089563.932,172.8
2018-09-30 20:45,1089607.1319999993,172.8
2018-09-30 21:00,1089648.6040000003,165.888
2018-09-30 21:15,1089690.0759999994,165.888
2018-09-30 21:30,1089731.5480000004,165.888
2018-09-30 21:45,1089773.0199999996,165.888
2018-09-30 22:00,1089805.852,131.328
2018-09-30 22:15,1089835.2280000001,117.504
2018-09-30 22:30,1089864.6040000003,117.504
2018-09-30 22:45,1089895.7080000006,124.416
2018-09-30 23:00,1089925.0840000007,117.504
2018-09-30 23:15,1089954.460000001,117.504
2018-09-30 23:30,1089983.8359999992,117.504
2018-09-30 23:45,1090013.2119999994,117.504
2018-10-01 00:00,1090042.5879999995,117.504
2018-10-01 00:15,1090070.2359999996,110.592
2018-10-01 00:30,1090097.8839999996,110.592
2018-10-01 00:45,1090127.2599999998,117.504
2018-10-01 01:00,1090154.9079999998,110.592
2018-10-01 01:15,1090182.5559999999,110.592
2018-10-01 01:30,1090210.204,110.592
2018-10-01 01:45,1090239.58,117.504
2018-10-01 02:00,1090267.2280000001,110.592
2018-10-01 02:15,1090294.8760000002,110.592
2018-10-01 02:30,1090322.5240000002,110.592
2018-10-01 02:45,1090350.1720000003,110.592
2018-10-01 03:00,1090379.5480000004,117.504
2018-10-01 03:15,1090405.4680000003,103.68
2018-10-01 03:30,1090434.8440000005,117.504
2018-10-01 03:45,1090462.4920000006,110.592
2018-10-01 04:00,1090488.4120000005,103.68
2018-10-01 04:15,1090517.7880000006,117.504
2018-10-01 04:30,1090543.7080000006,103.68
2018-10-01 04:45,1090571.3560000006,110.592
2018-10-01 05:00,1090600.7320000008,117.504
2018-10-01 05:15,1090628.3800000008,110.592
2018-10-01 05:30,1090656.0280000009,110.592
2018-10-01 05:45,1090685.4039999992,117.504
2018-10-01 06:00,1090714.7799999993,117.504
2018-10-01 06:15,1090744.1559999995,117.504
2018-10-01 06:30,1090773.5319999997,117.504
2018-10-01 06:45,1090804.636,124.416
2018-10-01 07:00,1090844.3800000008,158.976
2018-10-01 07:15,1090885.852,165.888
2018-10-01 07:30,1090927.324000001,165.888
2018-10-01 07:45,1090968.796,165.888
2018-10-01 08:00,1091013.7239999995,179.712
2018-10-01 08:15,1091058.6520000007,179.712
2018-10-01 08:30,1091103.58,179.712
2018-10-01 08:45,1091151.9639999997,193.536
2018-10-01 09:00,1091202.0759999994,200.448
2018-10-01 09:15,1091252.1879999992,200.448
2018-10-01 09:30,1091304.0280000009,207.36
2018-10-01 09:45,1091357.5960000008,214.272
2018-10-01 10:00,1091411.1640000008,214.272
2018-10-01 10:15,1091466.460000001,221.184
2018-10-01 10:30,1091521.7559999991,221.184
2018-10-01 10:45,1091577.0519999992,221.184
2018-10-01 11:00,1091634.0759999994,228.096
2018-10-01 11:15,1091689.3719999995,221.184
2018-10-01 11:30,1091744.6679999996,221.184
2018-10-01 11:45,1091801.6919999998,228.096
2018-10-01 12:00,1091856.988,221.184
2018-10-01 12:15,1091914.012,228.096
2018-10-01 12:30,1091969.3080000002,221.184
2018-10-01 12:45,1092026.3320000004,228.096
2018-10-01 13:00,1092083.3560000006,228.096
2018-10-01 13:15,1092140.3800000008,228.096
2018-10-01 13:30,1092199.1319999993,235.008
2018-10-01 13:45,1092257.8839999996,235.008
2018-10-01 14:00,1092316.636,235.008
2018-10-01 14:15,1092373.6600000001,228.096
2018-10-01 14:30,1092428.9560000002,221.184
2018-10-01 14:45,1092485.9800000004,228.096
2018-10-01 15:00,1092541.2760000005,221.184
2018-10-01 15:15,1092596.5720000006,221.184
2018-10-01 15:30,1092650.1400000006,214.272
2018-10-01 15:45,1092705.4360000007,221.184
2018-10-01 16:00,1092760.7320000008,221.184
2018-10-01 16:15,1092816.0280000009,221.184
2018-10-01 16:30,1092869.5960000008,214.272
2018-10-01 16:45,1092924.892000001,221.184
2018-10-01 17:00,1092976.7320000008,207.36
2018-10-01 17:15,1093026.8440000005,200.448
2018-10-01 17:30,1093080.4120000005,214.272
2018-10-01 17:45,1093130.5240000002,200.448
2018-10-01 18:00,1093182.364,207.36
2018-10-01 18:15,1093234.204,207.36
2018-10-01 18:30,1093282.5879999995,193.536
2018-10-01 18:45,1093329.2440000009,186.624
2018-10-01 19:00,1093377.6280000005,193.536
2018-10-01 19:15,1093424.284,186.624
2018-10-01 19:30,1093470.9399999995,186.624
2018-10-01 19:45,1093517.5960000008,186.624
2018-10-01 20:00,1093562.5240000002,179.712
2018-10-01 20:15,1093607.4519999996,179.712
2018-10-01 20:30,1093652.3800000008,179.712
2018-10-01 20:45,1093695.58,172.8
2018-10-01 21:00,1093738.7799999993,172.8
2018-10-01 21:15,1093781.9800000004,172.8
2018-10-01 21:30,1093825.1799999997,172.8
2018-10-01 21:45,1093866.6520000007,165.888
2018-10-01 22:00,1093897.7559999991,124.416
2018-10-01 22:15,1093928.8599999994,172.8
2018-10-01 22:30,1093959.9639999997,124.416
2018-10-01 22:45,1093989.3399999999,117.504
2018-10-01 23:00,1094020.4440000001,124.416
2018-10-01 23:15,1094049.8200000003,117.504
2018-10-01 23:30,1094080.9240000006,124.416
2018-10-01 23:45,1094110.3000000007,117.504
2018-10-02 00:00,1094137.9480000008,110.592
2018-10-02 00:15,1094165.5960000008,110.592
2018-10-02 00:30,1094194.9719999991,117.504
2018-10-02 00:45,1094222.6199999992,110.592
2018-10-02 01:00,1094250.2679999992,110.592
2018-10-02 01:15,1094277.9159999993,110.592
2018-10-02 01:30,1094305.5639999993,110.592
2018-10-02 01:45,1094333.2119999994,110.592
2018-10-02 02:00,1094360.8599999994,110.592
2018-10-02 02:15,1094388.5079999994,110.592
2018-10-02 02:30,1094416.1559999995,110.592
2018-10-02 02:45,1094443.8039999995,110.592
2018-10-02 03:00,1094471.4519999996,110.592
2018-10-02 03:15,1094499.0999999996,110.592
2018-10-02 03:30,1094526.7479999997,110.592
2018-10-02 03:45,1094554.3959999997,110.592
2018-10-02 04:00,1094582.0439999998,110.592
2018-10-02 04:15,1094609.6919999998,110.592
2018-10-02 04:30,1094637.3399999999,110.592
2018-10-02 04:45,1094664.988,110.592
2018-10-02 05:00,1094692.636,110.592
2018-10-02 05:15,1094718.5559999999,103.68
2018-10-02 05:30,1094746.204,110.592
2018-10-02 05:45,1094773.852,110.592
2018-10-02 06:00,1094803.2280000001,117.504
2018-10-02 06:15,1094834.3320000004,124.416
2018-10-02 06:30,1094863.7080000006,117.504
2018-10-02 06:45,1094893.0840000007,117.504
2018-10-02 07:00,1094934.5559999999,165.888
2018-10-02 07:15,1094976.0280000009,165.888
2018-10-02 07:30,1095017.5,165.888
2018-10-02 07:45,1095058.9719999991,165.888
2018-10-02 08:00,1095103.9000000004,179.712
2018-10-02 08:15,1095148.8279999997,179.712
2018-10-02 08:30,1095195.4839999992,186.624
2018-10-02 08:45,1095245.5960000008,200.448
2018-10-02 09:00,1095293.9800000004,193.536
2018-10-02 09:15,1095345.8200000003,207.36
2018-10-02 09:30,1095397.6600000001,207.36
2018-10-02 09:45,1095451.2280000001,214.272
2018-10-02 10:00,1095506.5240000002,221.184
2018-10-02 10:15,1095560.0920000002,214.272
2018-10-02 10:30,1095617.1160000004,228.096
2018-10-02 10:45,1095670.6840000004,214.272
2018-10-02 11:00,1095727.7080000006,228.096
2018-10-02 11:15,1095784.7320000008,228.096
2018-10-02 11:30,1095840.0280000009,221.184
2018-10-02 11:45,1095898.7799999993,235.008
2018-10-02 12:00,1095955.8039999995,228.096
2018-10-02 12:15,1096012.8279999997,228.096
2018-10-02 12:30,1096069.852,228.096
2018-10-02 12:45,1096125.148,221.184
2018-10-02 13:00,1096180.4440000001,221.184
2018-10-02 13:15,1096237.4680000003,228.096
2018-10-02 13:30,1096294.4920000006,228.096
2018-10-02 13:45,1096349.7880000006,221.184
2018-10-02 14:00,1096406.8120000008,228.096
2018-10-02 14:15,1096462.108000001,221.184
2018-10-02 14:30,1096519.1319999993,228.096
2018-10-02 14:45,1096574.4279999994,221.184
2018-10-02 15:00,1096629.7239999995,221.184
2018-10-02 15:15,1096685.0199999996,221.184
2018-10-02 15:30,1096740.3159999996,221.184
2018-10-02 15:45,1096795.6119999997,221.184
2018-10-02 16:00,1096852.636,228.096
2018-10-02 16:15,1096907.932,221.184
