Date,BAR_KWH_Main_Electric (kWh),BAR_PWR_Main_Electric (kW)
2017-09-20 17:00,1033220.186999999,200.448
2017-09-20 17:15,1033266.8430000003,186.624
2017-09-20 17:30,1033315.227,193.536
2017-09-20 17:45,1033363.6109999996,193.536
2017-09-20 18:00,1033410.2669999991,186.624
2017-09-20 18:15,1033455.1950000003,179.712
2017-09-20 18:30,1033500.1229999997,179.712
2017-09-20 18:45,1033546.7789999992,186.624
2017-09-20 19:00,1033593.4350000005,186.624
2017-09-20 19:15,1033638.3629999999,179.712
2017-09-20 19:30,1033683.2909999993,179.712
2017-09-20 19:45,1033728.2190000005,179.712
2017-09-20 20:00,1033774.875,186.624
2017-09-20 20:15,1033819.8029999994,179.712
2017-09-20 20:30,1033863.0030000005,172.8
2017-09-20 20:45,1033907.9309999999,179.712
2017-09-20 21:00,1033951.1309999991,172.8
2017-09-20 21:15,1033994.3310000002,172.8
2017-09-20 21:30,1034035.8029999994,165.888
2017-09-20 21:45,1034075.5470000003,158.976
2017-09-20 22:00,1034096.2829999998,82.944
2017-09-20 22:15,1034118.7469999995,89.856
2017-09-20 22:30,1034139.4829999991,82.944
2017-09-20 22:45,1034160.2190000005,82.944
2017-09-20 23:00,1034180.9550000001,82.944
2017-09-20 23:15,1034201.6909999996,82.944
2017-09-20 23:30,1034220.6989999991,76.032
2017-09-20 23:45,1034241.4350000005,82.944
2017-09-21 00:00,1034262.1710000001,82.944
2017-09-21 00:15,1034281.1789999995,76.032
2017-09-21 00:30,1034301.9149999991,82.944
2017-09-21 00:45,1034322.6510000005,82.944
2017-09-21 01:00,1034341.659,76.032
2017-09-21 01:15,1034360.6669999994,76.032
2017-09-21 01:30,1034379.6749999989,76.032
2017-09-21 01:45,1034398.6830000002,76.032
2017-09-21 02:00,1034419.4189999998,82.944
2017-09-21 02:15,1034438.4269999992,76.032
2017-09-21 02:30,1034457.4350000005,76.032
2017-09-21 02:45,1034476.443,76.032
2017-09-21 03:00,1034495.4509999994,76.032
2017-09-21 03:15,1034514.4589999989,76.032
2017-09-21 03:30,1034533.4670000002,76.032
2017-09-21 03:45,1034552.4749999996,76.032
2017-09-21 04:00,1034571.4829999991,76.032
2017-09-21 04:15,1034590.4910000004,76.032
2017-09-21 04:30,1034609.4989999998,76.032
2017-09-21 04:45,1034628.5069999993,76.032
2017-09-21 05:00,1034647.5150000006,76.032
2017-09-21 05:15,1034668.2510000002,82.944
2017-09-21 05:30,1034687.2589999996,76.032
2017-09-21 05:45,1034706.2669999991,76.032
2017-09-21 06:00,1034727.0030000005,82.944
2017-09-21 06:15,1034746.0109999999,76.032
2017-09-21 06:30,1034766.7469999995,82.944
2017-09-21 06:45,1034787.4829999991,82.944
2017-09-21 07:00,1034832.4110000003,179.712
2017-09-21 07:15,1034877.3389999997,179.712
2017-09-21 07:30,1034922.2669999991,179.712
2017-09-21 07:45,1034968.9230000004,186.624
2017-09-21 08:00,1035017.307,193.536
2017-09-21 08:15,1035065.6909999996,193.536
2017-09-21 08:30,1035114.0749999993,193.536
2017-09-21 08:45,1035165.9149999991,207.36
2017-09-21 09:00,1035217.754999999,207.36
2017-09-21 09:15,1035269.5949999988,207.36
2017-09-21 09:30,1035321.4350000005,207.36
2017-09-21 09:45,1035375.0030000005,214.272
2017-09-21 10:00,1035428.5710000005,214.272
2017-09-21 10:15,1035483.8670000006,221.184
2017-09-21 10:30,1035539.1629999988,221.184
2017-09-21 10:45,1035594.4589999989,221.184
2017-09-21 11:00,1035651.4829999991,228.096
2017-09-21 11:15,1035710.2349999994,235.008
2017-09-21 11:30,1035768.9869999997,235.008
2017-09-21 11:45,1035827.7390000001,235.008
2017-09-21 12:00,1035886.4910000004,235.008
2017-09-21 12:15,1035945.2429999989,235.008
2017-09-21 12:30,1036002.2669999991,228.096
2017-09-21 12:45,1036059.2909999993,228.096
2017-09-21 13:00,1036116.3149999995,228.096
2017-09-21 13:15,1036171.6109999996,221.184
2017-09-21 13:30,1036228.6349999998,228.096
2017-09-21 13:45,1036285.659,228.096
2017-09-21 14:00,1036342.6830000002,228.096
2017-09-21 14:15,1036399.7070000004,228.096
2017-09-21 14:30,1036456.7309999987,228.096
2017-09-21 14:45,1036513.754999999,228.096
2017-09-21 15:00,1036570.7789999992,228.096
2017-09-21 15:15,1036627.8029999994,228.096
2017-09-21 15:30,1036684.8269999996,228.096
2017-09-21 15:45,1036741.8509999998,228.096
2017-09-21 16:00,1036798.875,228.096
2017-09-21 16:15,1036855.8990000002,228.096
2017-09-21 16:30,1036912.9230000004,228.096
2017-09-21 16:45,1036968.2190000005,221.184
2017-09-21 17:00,1037023.5150000006,221.184
2017-09-21 17:15,1037077.0830000006,214.272
2017-09-21 17:30,1037128.9230000004,207.36
2017-09-21 17:45,1037182.4910000004,214.272
2017-09-21 18:00,1037234.3310000002,207.36
2017-09-21 18:15,1037284.443,200.448
2017-09-21 18:30,1037336.2829999998,207.36
2017-09-21 18:45,1037388.1229999997,207.36
2017-09-21 19:00,1037439.9629999995,207.36
2017-09-21 19:15,1037491.8029999994,207.36
2017-09-21 19:30,1037541.9149999991,200.448
2017-09-21 19:45,1037592.0269999988,200.448
2017-09-21 20:00,1037642.1390000004,200.448
2017-09-21 20:15,1037692.2510000002,200.448
2017-09-21 20:30,1037742.3629999999,200.448
2017-09-21 20:45,1037790.7469999995,193.536
2017-09-21 21:00,1037839.1309999991,193.536
2017-09-21 21:15,1037887.5150000006,193.536
2017-09-21 21:30,1037934.1710000001,186.624
2017-09-21 21:45,1037979.0989999995,179.712
2017-09-21 22:00,1037999.834999999,82.944
2017-09-21 22:15,1038020.5710000005,0.0
2017-09-21 22:30,1038041.307,82.944
2017-09-21 22:45,1038062.0429999996,82.944
2017-09-21 23:00,1038082.7789999992,82.944
2017-09-21 23:15,1038103.5150000006,82.944
2017-09-21 23:30,1038124.2510000002,82.944
2017-09-21 23:45,1038143.2589999996,76.032
2017-09-22 00:00,1038163.9949999992,82.944
2017-09-22 00:15,1038184.7309999987,82.944
2017-09-22 00:30,1038203.7390000001,76.032
2017-09-22 00:45,1038224.4749999996,82.944
2017-09-22 01:00,1038243.4829999991,76.032
2017-09-22 01:15,1038264.2190000005,82.944
2017-09-22 01:30,1038283.227,76.032
2017-09-22 01:45,1038302.2349999994,76.032
2017-09-22 02:00,1038321.2429999989,76.032
2017-09-22 02:15,1038340.2510000002,76.032
2017-09-22 02:30,1038359.2589999996,76.032
2017-09-22 02:45,1038378.2669999991,76.032
2017-09-22 03:00,1038397.2750000004,76.032
2017-09-22 03:15,1038416.2829999998,76.032
2017-09-22 03:30,1038435.2909999993,76.032
2017-09-22 03:45,1038454.2990000006,76.032
2017-09-22 04:00,1038473.307,76.032
2017-09-22 04:15,1038492.3149999995,76.032
2017-09-22 04:30,1038511.3229999989,76.032
2017-09-22 04:45,1038530.0808947366,75.032
2017-09-22 05:00,1038549.3389999997,77.03232894736841
2017-09-22 05:15,1038570.0749999993,82.944
2017-09-22 05:30,1038589.0830000006,76.032
2017-09-22 05:45,1038609.8190000001,82.944
2017-09-22 06:00,1038628.8269999996,76.032
2017-09-22 06:15,1038647.834999999,76.032
2017-09-22 06:30,1038668.5710000005,82.944
2017-09-22 06:45,1038689.307,82.944
2017-09-22 07:00,1038732.5069999993,172.8
2017-09-22 07:15,1038777.4350000005,179.712
2017-09-22 07:30,1038822.3629999999,179.712
2017-09-22 07:45,1038867.2909999993,179.712
2017-09-22 08:00,1038915.6749999989,193.536
2017-09-22 08:15,1038965.7870000005,200.448
2017-09-22 08:30,1039015.8990000002,200.448
2017-09-22 08:45,1039066.0109999999,200.448
2017-09-22 09:00,1039116.1229999997,200.448
2017-09-22 09:15,1039167.9629999995,207.36
2017-09-22 09:30,1039219.8029999994,207.36
2017-09-22 09:45,1039271.6429999992,207.36
2017-09-22 10:00,1039326.9389999993,221.184
2017-09-22 10:15,1039380.5069999993,214.272
2017-09-22 10:30,1039435.8029999994,221.184
2017-09-22 10:45,1039491.0989999995,221.184
2017-09-22 11:00,1039546.3949999996,221.184
2017-09-22 11:15,1039601.6909999996,221.184
2017-09-22 11:30,1039656.9869999997,221.184
2017-09-22 11:45,1039714.0109999999,228.096
2017-09-22 12:00,1039769.307,221.184
2017-09-22 12:15,1039826.3310000002,228.096
2017-09-22 12:30,1039883.3550000004,228.096
2017-09-22 12:45,1039940.3789999988,228.096
2017-09-22 13:00,1039997.402999999,228.096
2017-09-22 13:15,1040052.6989999991,221.184
2017-09-22 13:30,1040107.9949999992,221.184
2017-09-22 13:45,1040163.2909999993,221.184
2017-09-22 14:00,1040218.5869999994,221.184
2017-09-22 14:15,1040273.8829999994,221.184
2017-09-22 14:30,1040329.1789999995,221.184
2017-09-22 14:45,1040384.4749999996,221.184
2017-09-22 15:00,1040438.0429999996,214.272
2017-09-22 15:15,1040491.6109999996,214.272
2017-09-22 15:30,1040545.1789999995,214.272
2017-09-22 15:45,1040597.0189999994,207.36
2017-09-22 16:00,1040648.8589999992,207.36
2017-09-22 16:15,1040700.6989999991,207.36
2017-09-22 16:30,1040752.538999999,207.36
2017-09-22 16:45,1040802.6510000005,200.448
2017-09-22 17:00,1040852.7630000003,200.448
2017-09-22 17:15,1040901.1469999999,193.536
2017-09-22 17:30,1040951.2589999996,200.448
2017-09-22 17:45,1040999.6429999992,193.536
2017-09-22 18:00,1041048.0269999988,193.536
2017-09-22 18:15,1041098.1390000004,200.448
2017-09-22 18:30,1041146.523,193.536
2017-09-22 18:45,1041196.6349999998,200.448
2017-09-22 19:00,1041246.7469999995,200.448
2017-09-22 19:15,1041295.1309999991,193.536
2017-09-22 19:30,1041343.5150000006,193.536
2017-09-22 19:45,1041391.8990000002,193.536
2017-09-22 20:00,1041438.5549999997,186.624
2017-09-22 20:15,1041486.9389999993,193.536
2017-09-22 20:30,1041533.5949999988,186.624
2017-09-22 20:45,1041580.2510000002,186.624
2017-09-22 21:00,1041626.9069999997,186.624
2017-09-22 21:15,1041673.5629999992,186.624
2017-09-22 21:30,1041720.2190000005,186.624
2017-09-22 21:45,1041763.4189999998,172.8
2017-09-22 22:00,1041784.1549999993,82.944
2017-09-22 22:15,1041804.8909999989,82.944
2017-09-22 22:30,1041825.6270000003,82.944
2017-09-22 22:45,1041846.3629999999,82.944
2017-09-22 23:00,1041867.0989999995,82.944
2017-09-22 23:15,1041887.834999999,82.944
2017-09-22 23:30,1041906.8430000003,76.032
2017-09-22 23:45,1041927.5789999999,82.944
2017-09-23 00:00,1041946.5869999994,76.032
2017-09-23 00:15,1041967.3229999989,82.944
2017-09-23 00:30,1041988.0590000004,82.944
2017-09-23 00:45,1042007.0669999998,76.032
2017-09-23 01:00,1042027.8029999994,82.944
2017-09-23 01:15,1042046.8109999988,76.032
2017-09-23 01:30,1042065.8190000001,76.032
2017-09-23 01:45,1042086.5549999997,82.944
2017-09-23 02:00,1042105.5629999992,76.032
2017-09-23 02:15,1042124.5710000005,76.032
2017-09-23 02:30,1042145.307,82.944
2017-09-23 02:45,1042164.3149999995,76.032
2017-09-23 03:00,1042183.3229999989,76.032
2017-09-23 03:15,1042202.3310000002,76.032
2017-09-23 03:30,1042221.3389999997,76.032
2017-09-23 03:45,1042240.3469999991,76.032
2017-09-23 04:00,1042261.0830000006,82.944
2017-09-23 04:15,1042280.091,76.032
2017-09-23 04:30,1042299.0989999995,76.032
2017-09-23 04:45,1042318.1069999989,76.032
2017-09-23 05:00,1042337.1150000002,76.032
2017-09-23 05:15,1042357.8509999998,82.944
2017-09-23 05:30,1042376.8589999992,76.032
2017-09-23 05:45,1042395.8670000006,76.032
2017-09-23 06:00,1042414.875,76.032
2017-09-23 06:15,1042433.8829999994,76.032
2017-09-23 06:30,1042454.618999999,82.944
2017-09-23 06:45,1042473.6270000003,76.032
2017-09-23 07:00,1042516.8269999996,172.8
2017-09-23 07:15,1042560.0269999988,172.8
2017-09-23 07:30,1042603.227,172.8
2017-09-23 07:45,1042646.4269999992,172.8
2017-09-23 08:00,1042689.6270000003,172.8
2017-09-23 08:15,1042732.8269999996,172.8
2017-09-23 08:30,1042776.0269999988,172.8
2017-09-23 08:45,1042817.4989999998,165.888
2017-09-23 09:00,1042860.6989999991,172.8
2017-09-23 09:15,1042903.8990000002,172.8
2017-09-23 09:30,1042947.0989999995,172.8
2017-09-23 09:45,1042992.0269999988,179.712
2017-09-23 10:00,1043036.9550000001,179.712
2017-09-23 10:15,1043080.1549999993,172.8
2017-09-23 10:30,1043123.3550000004,172.8
2017-09-23 10:45,1043166.5549999997,172.8
2017-09-23 11:00,1043209.754999999,172.8
2017-09-23 11:15,1043254.6830000002,179.712
2017-09-23 11:30,1043297.8829999994,172.8
2017-09-23 11:45,1043341.0830000006,172.8
2017-09-23 12:00,1043384.2829999998,172.8
2017-09-23 12:15,1043427.4829999991,172.8
2017-09-23 12:30,1043470.6830000002,172.8
2017-09-23 12:45,1043513.8829999994,172.8
2017-09-23 13:00,1043557.0830000006,172.8
2017-09-23 13:15,1043600.2829999998,172.8
2017-09-23 13:30,1043643.4829999991,172.8
2017-09-23 13:45,1043686.6830000002,172.8
2017-09-23 14:00,1043731.6109999996,179.712
2017-09-23 14:15,1043774.8109999988,172.8
2017-09-23 14:30,1043818.0109999999,172.8
2017-09-23 14:45,1043861.2109999992,172.8
2017-09-23 15:00,1043904.4110000003,172.8
2017-09-23 15:15,1043947.6109999996,172.8
2017-09-23 15:30,1043990.8109999988,172.8
2017-09-23 15:45,1044034.0109999999,172.8
2017-09-23 16:00,1044077.2109999992,172.8
2017-09-23 16:15,1044118.6830000002,165.888
2017-09-23 16:30,1044161.8829999994,172.8
2017-09-23 16:45,1044205.0830000006,172.8
2017-09-23 17:00,1044246.5549999997,165.888
2017-09-23 17:15,1044288.0269999988,165.888
2017-09-23 17:30,1044331.227,172.8
2017-09-23 17:45,1044372.6989999991,165.888
2017-09-23 18:00,1044414.1710000001,165.888
2017-09-23 18:15,1044457.3709999993,172.8
2017-09-23 18:30,1044498.8430000003,165.888
2017-09-23 18:45,1044542.0429999996,172.8
2017-09-23 19:00,1044585.2429999989,172.8
2017-09-23 19:15,1044626.7149999999,165.888
2017-09-23 19:30,1044669.9149999991,172.8
2017-09-23 19:45,1044711.3870000001,165.888
2017-09-23 20:00,1044754.5869999994,172.8
2017-09-23 20:15,1044797.7870000005,172.8
2017-09-23 20:30,1044839.2589999996,165.888
2017-09-23 20:45,1044882.4589999989,172.8
2017-09-23 21:00,1044923.9309999999,165.888
2017-09-23 21:15,1044967.1309999991,172.8
2017-09-23 21:30,1045008.6030000001,165.888
2017-09-23 21:45,1045048.3469999991,158.976
2017-09-23 22:00,1045070.8109999988,89.856
2017-09-23 22:15,1045091.5470000003,82.944
2017-09-23 22:30,1045112.2829999998,82.944
2017-09-23 22:45,1045133.0189999994,82.944
2017-09-23 23:00,1045153.754999999,82.944
2017-09-23 23:15,1045174.4910000004,82.944
2017-09-23 23:30,1045195.227,82.944
2017-09-23 23:45,1045214.2349999994,76.032
2017-09-24 00:00,1045236.6989999991,89.856
2017-09-24 00:15,1045255.7070000004,76.032
2017-09-24 00:30,1045276.443,82.944
2017-09-24 00:45,1045297.1789999995,82.944
2017-09-24 01:00,1045316.186999999,76.032
2017-09-24 01:15,1045336.9230000004,82.944
2017-09-24 01:30,1045357.659,82.944
2017-09-24 01:45,1045376.6669999994,76.032
2017-09-24 02:00,1045397.402999999,82.944
2017-09-24 02:15,1045418.1390000004,82.944
2017-09-24 02:30,1045437.1469999999,76.032
2017-09-24 02:45,1045457.8829999994,82.944
2017-09-24 03:00,1045478.618999999,82.944
2017-09-24 03:15,1045497.6270000003,76.032
2017-09-24 03:30,1045518.3629999999,82.944
2017-09-24 03:45,1045539.0989999995,82.944
2017-09-24 04:00,1045558.1069999989,76.032
2017-09-24 04:15,1045578.8430000003,82.944
2017-09-24 04:30,1045597.8509999998,76.032
2017-09-24 04:45,1045618.5869999994,82.944
2017-09-24 05:00,1045639.3229999989,82.944
2017-09-24 05:15,1045658.3310000002,76.032
2017-09-24 05:30,1045679.0669999998,82.944
2017-09-24 05:45,1045699.8029999994,82.944
2017-09-24 06:00,1045718.8109999988,76.032
2017-09-24 06:15,1045739.5470000003,82.944
2017-09-24 06:30,1045758.5549999997,76.032
2017-09-24 06:45,1045781.0189999994,89.856
2017-09-24 07:00,1045824.2190000005,172.8
2017-09-24 07:15,1045865.6909999996,165.888
2017-09-24 07:30,1045908.8909999989,172.8
2017-09-24 07:45,1045952.091,172.8
2017-09-24 08:00,1045993.5629999992,165.888
2017-09-24 08:15,1046036.7630000003,172.8
2017-09-24 08:30,1046079.9629999995,172.8
2017-09-24 08:45,1046121.4350000005,165.888
2017-09-24 09:00,1046164.6349999998,172.8
2017-09-24 09:15,1046206.1069999989,165.888
2017-09-24 09:30,1046249.307,172.8
2017-09-24 09:45,1046292.5069999993,172.8
2017-09-24 10:00,1046335.7070000004,172.8
2017-09-24 10:15,1046378.9069999997,172.8
2017-09-24 10:30,1046423.834999999,179.712
2017-09-24 10:45,1046467.0350000001,172.8
2017-09-24 11:00,1046511.9629999995,179.712
2017-09-24 11:15,1046555.1629999988,172.8
2017-09-24 11:30,1046600.091,179.712
2017-09-24 11:45,1046643.2909999993,172.8
2017-09-24 12:00,1046688.2190000005,179.712
2017-09-24 12:15,1046733.1469999999,179.712
2017-09-24 12:30,1046778.0749999993,179.712
2017-09-24 12:45,1046824.7309999987,186.624
2017-09-24 13:00,1046869.659,179.712
2017-09-24 13:15,1046914.5869999994,179.712
2017-09-24 13:30,1046959.5150000006,179.712
2017-09-24 13:45,1047006.1710000001,186.624
2017-09-24 14:00,1047051.0989999995,179.712
2017-09-24 14:15,1047097.754999999,186.624
2017-09-24 14:30,1047144.4110000003,186.624
2017-09-24 14:45,1047189.3389999997,179.712
2017-09-24 15:00,1047235.9949999992,186.624
2017-09-24 15:15,1047282.6510000005,186.624
2017-09-24 15:30,1047329.307,186.624
2017-09-24 15:45,1047374.2349999994,179.712
2017-09-24 16:00,1047420.8909999989,186.624
2017-09-24 16:15,1047467.5470000003,186.624
2017-09-24 16:30,1047514.2029999997,186.624
2017-09-24 16:45,1047560.8589999992,186.624
2017-09-24 17:00,1047605.7870000005,179.712
2017-09-24 17:15,1047652.443,186.624
2017-09-24 17:30,1047699.0989999995,186.624
2017-09-24 17:45,1047745.754999999,186.624
2017-09-24 18:00,1047790.6830000002,179.712
2017-09-24 18:15,1047837.3389999997,186.624
2017-09-24 18:30,1047882.2669999991,179.712
2017-09-24 18:45,1047927.1950000003,179.712
2017-09-24 19:00,1047972.1229999997,179.712
2017-09-24 19:15,1048015.3229999989,172.8
2017-09-24 19:30,1048060.2510000002,179.712
2017-09-24 19:45,1048105.1789999995,179.712
2017-09-24 20:00,1048150.1069999989,179.712
2017-09-24 20:15,1048195.0350000001,179.712
2017-09-24 20:30,1048238.2349999994,172.8
2017-09-24 20:45,1048283.1629999988,179.712
2017-09-24 21:00,1048326.3629999999,172.8
2017-09-24 21:15,1048371.2909999993,179.712
2017-09-24 21:30,1048414.4910000004,172.8
2017-09-24 21:45,1048455.9629999995,165.888
2017-09-24 22:00,1048476.6989999991,82.944
2017-09-24 22:15,1048495.7070000004,76.032
2017-09-24 22:30,1048516.443,82.944
2017-09-24 22:45,1048535.4509999994,76.032
2017-09-24 23:00,1048552.7309999987,69.12
2017-09-24 23:15,1048573.4670000002,82.944
2017-09-24 23:30,1048590.7469999995,69.12
2017-09-24 23:45,1048609.754999999,76.032
2017-09-25 00:00,1048628.7630000003,76.032
2017-09-25 00:15,1048647.7709999997,76.032
2017-09-25 00:30,1048666.7789999992,76.032
2017-09-25 00:45,1048685.7870000005,76.032
2017-09-25 01:00,1048704.795,76.032
2017-09-25 01:15,1048723.8029999994,76.032
2017-09-25 01:30,1048742.8109999988,76.032
2017-09-25 01:45,1048761.8190000001,76.032
2017-09-25 02:00,1048780.8269999996,76.032
2017-09-25 02:15,1048799.834999999,76.032
2017-09-25 02:30,1048818.8430000003,76.032
2017-09-25 02:45,1048837.8509999998,76.032
2017-09-25 03:00,1048856.8589999992,76.032
2017-09-25 03:15,1048875.8670000006,76.032
2017-09-25 03:30,1048894.875,76.032
2017-09-25 03:45,1048913.8829999994,76.032
2017-09-25 04:00,1048932.890999999,76.032
2017-09-25 04:15,1048951.8990000002,76.032
2017-09-25 04:30,1048969.1789999995,69.12
2017-09-25 04:45,1048989.914999999,82.944
2017-09-25 05:00,1049007.1950000003,69.12
2017-09-25 05:15,1049026.2029999997,76.032
2017-09-25 05:30,1049045.2109999992,76.032
2017-09-25 05:45,1049064.2190000005,76.032
2017-09-25 06:00,1049084.955,82.944
2017-09-25 06:15,1049103.9629999995,76.032
2017-09-25 06:30,1049122.970999999,76.032
2017-09-25 06:45,1049145.4350000005,89.856
2017-09-25 07:00,1049188.6349999998,172.8
2017-09-25 07:15,1049233.5629999992,179.712
2017-09-25 07:30,1049278.4910000004,179.712
2017-09-25 07:45,1049325.1469999999,186.624
2017-09-25 08:00,1049373.5309999995,193.536
2017-09-25 08:15,1049420.186999999,186.624
2017-09-25 08:30,1049468.5710000005,193.536
2017-09-25 08:45,1049520.4110000003,207.36
2017-09-25 09:00,1049572.2510000002,207.36
2017-09-25 09:15,1049624.091,207.36
2017-09-25 09:30,1049677.659,214.272
2017-09-25 09:45,1049731.227,214.272
2017-09-25 10:00,1049786.523,221.184
2017-09-25 10:15,1049841.8190000001,221.184
2017-09-25 10:30,1049897.1150000002,221.184
2017-09-25 10:45,1049954.1390000004,228.096
2017-09-25 11:00,1050011.1629999988,228.096
2017-09-25 11:15,1050068.186999999,228.096
2017-09-25 11:30,1050125.2109999992,228.096
2017-09-25 11:45,1050182.2349999994,228.096
2017-09-25 12:00,1050239.2589999996,228.096
2017-09-25 12:15,1050292.8269999996,214.272
2017-09-25 12:30,1050348.1229999997,221.184
