Date,LAT_PWR_Building_Total (kW),LAT_PWR_Roof_Mech_Electric (kW),LAT_PWR_Building_Total - New + Old meters (kW),LAT_PWR_Building_Total - Old Meters (kW)
2017-09-17 09:45,605.4966666666667,191.9966666666667,605.4966666666667,418.5
2017-09-17 10:00,606.6011111111111,191.00111111111113,606.6011111111111,420.6
2017-09-17 10:15,620.4,191.0,620.4,434.4
2017-09-17 10:30,636.4977777777777,192.99777777777777,636.4977777777777,448.5
2017-09-17 10:45,623.6933333333334,198.99333333333334,623.6933333333334,429.7
2017-09-17 11:00,627.5933333333334,204.99333333333334,627.5933333333334,427.6
2017-09-17 11:15,612.0111111111112,195.01111111111112,612.0111111111112,422.0
2017-09-17 11:30,641.0855555555555,208.98444444444445,641.0855555555556,438.1
2017-09-17 11:45,629.198888888889,209.0,629.1988888888889,425.2
2017-09-17 12:00,649.2822222222222,224.98222222222222,649.2822222222222,429.3
2017-09-17 12:15,643.8244444444445,203.02444444444444,643.8244444444445,445.79999999999995
2017-09-17 12:30,661.77,229.97000000000003,661.77,436.8
2017-09-17 12:45,666.1911111111112,237.99111111111114,666.1911111111112,433.20000000000005
2017-09-17 13:00,642.1322222222223,209.03222222222223,642.1322222222223,438.1
2017-09-17 13:15,656.8744444444444,231.97444444444446,656.8744444444444,429.9
2017-09-17 13:30,676.9877777777779,242.9877777777778,676.9877777777779,439.0
2017-09-17 13:45,645.03,216.03000000000003,645.03,434.0
2017-09-17 14:00,691.4533333333334,257.9533333333334,691.4533333333334,438.5
2017-09-17 14:15,636.45,213.05,636.45,428.4
2017-09-17 14:30,682.47,239.97000000000003,682.47,447.5
2017-09-17 14:45,656.4044444444444,236.00444444444446,656.4044444444444,425.4
2017-09-17 15:00,654.0144444444445,223.01444444444445,654.0144444444445,436.0
2017-09-17 15:15,689.8566666666667,261.9566666666667,689.8566666666667,432.9
2017-09-17 15:30,649.6511111111112,216.05111111111114,649.6511111111112,438.6
2017-09-17 15:45,699.9466666666667,263.9466666666667,699.9466666666667,441.0
2017-09-17 16:00,680.0311111111112,236.0311111111111,680.0311111111112,449.0
2017-09-17 16:15,668.5955555555556,239.99555555555557,668.5955555555556,433.6
2017-09-17 16:30,673.2977777777778,241.9977777777778,673.2977777777778,436.3
2017-09-17 16:45,665.21,233.01,665.21,437.2
2017-09-17 17:00,677.8855555555556,245.98555555555558,677.8855555555556,436.9
2017-09-17 17:15,689.1,246.00000000000003,689.1,448.1
2017-09-17 17:30,657.7244444444445,224.02444444444447,657.7244444444445,438.70000000000005
2017-09-17 17:45,684.3588888888889,260.9588888888889,684.3588888888889,428.4
2017-09-17 18:00,651.0477777777778,218.04777777777778,651.0477777777778,438.0
2017-09-17 18:15,662.1866666666667,229.98666666666668,662.1866666666667,437.2
2017-09-17 18:30,654.7088888888889,222.0088888888889,654.7088888888889,437.7
2017-09-17 18:45,617.1244444444445,200.02444444444447,617.1244444444445,422.1
2017-09-17 19:00,632.3844444444444,213.98444444444445,632.3844444444444,423.4
2017-09-17 19:15,620.2177777777778,199.01666666666668,620.2177777777779,427.20000000000005
2017-09-17 19:30,625.0,198.0011111111111,625.0,432.0
2017-09-17 19:45,611.5,198.0,611.5,418.5
2017-09-17 20:00,609.5011111111112,197.00111111111113,609.5011111111112,417.5
2017-09-17 20:15,614.5022222222223,195.00222222222223,614.5022222222223,424.5
2017-09-17 20:30,628.4,195.0,628.4,438.4
2017-09-17 20:45,619.3,195.0,619.3,429.3
2017-09-17 21:00,602.8011111111111,194.00111111111113,602.8011111111111,413.8
2017-09-17 21:15,603.1966666666667,196.9966666666667,603.1966666666667,411.20000000000005
2017-09-17 21:30,612.4055555555556,192.0055555555556,612.4055555555556,425.4
2017-09-17 21:45,603.1011111111111,191.00111111111113,603.1011111111111,417.1
2017-09-17 22:00,604.301111111111,190.0011111111111,604.301111111111,419.29999999999995
2017-09-17 22:15,595.8011111111111,189.00111111111113,595.8011111111111,411.8
2017-09-17 22:30,598.2988888888889,189.9988888888889,598.2988888888889,413.3
2017-09-17 22:45,599.2033333333334,187.00333333333333,599.2033333333334,417.20000000000005
2017-09-17 23:00,592.598888888889,187.9988888888889,592.598888888889,409.6
2017-09-17 23:15,589.9022222222222,186.00222222222223,589.9022222222222,408.9
2017-09-17 23:30,595.3988888888889,186.9988888888889,595.3988888888889,413.4
2017-09-17 23:45,597.6011111111111,186.00111111111113,597.6011111111111,416.6
2017-09-18 00:00,590.6988888888889,186.9988888888889,590.6988888888889,408.7
2017-09-18 00:15,593.8044444444445,183.00444444444446,593.8044444444445,415.8
2017-09-18 00:30,591.6977777777778,184.9977777777778,591.6977777777778,411.7
2017-09-18 00:45,591.4,185.0,591.4,411.4
2017-09-18 01:00,584.7,185.0,584.7,404.7
2017-09-18 01:15,610.7,185.0,610.7,430.7
2017-09-18 01:30,604.901111111111,184.0011111111111,604.901111111111,425.9
2017-09-18 01:45,587.8988888888889,184.9988888888889,587.8988888888889,407.9
2017-09-18 02:00,596.9,185.0,596.9,416.9
2017-09-18 02:15,604.0,185.0,604.0,424.0
2017-09-18 02:30,597.0,185.0,597.0,417.0
2017-09-18 02:45,604.7977777777778,186.99777777777777,604.7977777777778,422.8
2017-09-18 03:00,598.9033333333333,184.00333333333333,598.9033333333333,419.9
2017-09-18 03:15,603.598888888889,184.9988888888889,603.598888888889,423.6
2017-09-18 03:30,591.5011111111111,184.0011111111111,591.5011111111111,412.5
2017-09-18 03:45,602.8966666666666,186.99666666666667,602.8966666666666,420.9
2017-09-18 04:00,599.5022222222223,185.00222222222223,599.5022222222223,419.5
2017-09-18 04:15,595.7977777777777,186.99777777777777,595.7977777777777,413.79999999999995
2017-09-18 04:30,595.8022222222222,185.00222222222223,595.8022222222222,415.79999999999995
2017-09-18 04:45,592.3977777777777,186.99777777777777,592.3977777777777,410.4
2017-09-18 05:00,592.6022222222223,185.00222222222223,592.6022222222223,412.6
2017-09-18 05:15,598.4977777777777,186.99777777777777,598.4977777777777,416.5
2017-09-18 05:30,603.7022222222223,185.00222222222223,603.7022222222223,423.70000000000005
2017-09-18 05:45,611.6966666666667,187.99666666666667,611.6966666666667,428.7
2017-09-18 06:00,603.5033333333333,185.00333333333333,603.5033333333333,423.5
2017-09-18 06:15,602.4966666666667,187.99666666666667,602.4966666666667,419.5
2017-09-18 06:30,596.0033333333333,185.00333333333333,596.0033333333333,416.0
2017-09-18 06:45,619.4955555555556,188.99555555555557,619.4955555555556,435.5
2017-09-18 07:00,624.401111111111,188.00111111111113,624.401111111111,441.4
2017-09-18 07:15,624.5977777777778,189.99777777777777,624.5977777777778,439.6
2017-09-18 07:30,644.9955555555556,193.99555555555557,644.9955555555556,456.0
2017-09-18 07:45,669.6066666666666,194.9988888888889,669.6066666666667,486.59999999999997
2017-09-18 08:00,643.3988888888888,199.99444444444447,643.3988888888889,459.4
2017-09-18 08:15,652.7966666666666,200.9988888888889,652.7966666666666,465.79999999999995
2017-09-18 08:30,681.3944444444444,206.99333333333334,681.3944444444444,489.4
2017-09-18 08:45,669.5966666666667,208.99777777777777,669.5966666666667,474.6
2017-09-18 09:00,683.4966666666667,212.99555555555557,683.4966666666667,485.5
2017-09-18 09:15,678.4977777777779,214.9977777777778,678.4977777777779,478.5
2017-09-18 09:30,708.1955555555556,218.99555555555557,708.1955555555556,504.20000000000005
2017-09-18 09:45,697.7922222222222,224.99333333333334,697.7922222222221,486.79999999999995
2017-09-18 10:00,710.9022222222222,224.00111111111113,710.9022222222222,501.90000000000003
2017-09-18 10:15,698.5011111111112,223.00111111111113,698.5011111111112,490.5
2017-09-18 10:30,716.3977777777777,224.99777777777777,716.3977777777777,506.4
2017-09-18 10:45,723.8,225.0,723.8,513.8
2017-09-18 11:00,733.098888888889,225.9988888888889,733.098888888889,522.1
2017-09-18 11:15,724.5977777777778,227.99777777777777,724.5977777777778,511.6
2017-09-18 11:30,731.0055555555556,223.00555555555556,731.0055555555556,523.0
2017-09-18 11:45,721.7022222222223,221.00222222222223,721.7022222222223,515.7
2017-09-18 12:00,740.1977777777778,223.9966666666667,740.1977777777778,532.2
2017-09-18 12:15,724.0122222222222,223.00111111111113,724.0122222222222,527.0
2017-09-18 12:30,739.5,222.0011111111111,739.5,542.5
2017-09-18 12:45,723.6966666666667,224.99666666666667,723.6966666666667,523.7
2017-09-18 13:00,715.7022222222223,223.00222222222223,715.7022222222223,517.7
2017-09-18 13:15,762.2855555555556,226.99555555555557,762.2855555555556,551.3
2017-09-18 13:30,767.198888888889,227.00000000000003,767.198888888889,555.2
2017-09-18 13:45,796.2644444444444,258.96444444444444,796.2644444444444,552.3
2017-09-18 14:00,799.0955555555556,259.99888888888887,799.0955555555556,551.1
2017-09-18 14:15,823.9666666666667,286.97,823.9666666666667,546.0
2017-09-18 14:30,783.6477777777778,244.04777777777778,783.6477777777778,548.6
2017-09-18 14:45,827.5533333333333,285.9533333333333,827.5533333333333,550.5999999999999
2017-09-18 15:00,811.6377777777777,263.02555555555557,811.6377777777777,568.5999999999999
2017-09-18 15:15,822.2055555555556,263.9988888888889,822.2055555555556,584.2
2017-09-18 15:30,783.5188888888889,247.01888888888888,783.5188888888889,562.5
2017-09-18 15:45,819.1633333333334,279.96333333333337,819.1633333333334,565.2
2017-09-18 16:00,767.7177777777779,261.02111111111117,767.7177777777779,529.7
2017-09-18 16:15,810.2666666666667,282.9755555555556,810.2666666666667,542.3
2017-09-18 16:30,774.7277777777779,258.0277777777778,774.7277777777779,531.7
2017-09-18 16:45,786.2911111111111,265.99111111111114,786.2911111111111,535.3
2017-09-18 17:00,732.8355555555555,234.03555555555556,732.8355555555555,513.8
2017-09-18 17:15,734.8588888888889,270.9588888888889,734.8588888888889,478.9
2017-09-18 17:30,732.3444444444444,231.04444444444445,732.3444444444444,516.3
2017-09-18 17:45,745.6711111111111,256.9711111111111,745.6711111111111,503.70000000000005
2017-09-18 18:00,718.5233333333333,236.02333333333334,718.5233333333333,497.5
2017-09-18 18:15,681.9144444444444,223.01444444444445,681.9144444444444,473.9
2017-09-18 18:30,678.4044444444444,214.01,678.4044444444444,474.4
2017-09-18 18:45,696.1922222222222,215.9977777777778,696.1922222222222,485.2
2017-09-18 19:00,671.2066666666667,213.00333333333336,671.2066666666667,466.2
2017-09-18 19:15,651.7,213.00000000000003,651.7,446.70000000000005
2017-09-18 19:30,677.5011111111112,211.00222222222226,677.5011111111112,473.5
2017-09-18 19:45,663.7,211.00000000000003,663.7,459.70000000000005
2017-09-18 20:00,658.598888888889,211.9988888888889,658.598888888889,453.6
2017-09-18 20:15,669.5944444444444,216.99444444444444,669.5944444444444,459.6
2017-09-18 20:30,657.1077777777778,210.0077777777778,657.1077777777778,454.1
2017-09-18 20:45,659.2055555555556,205.00555555555556,659.2055555555556,461.20000000000005
2017-09-18 21:00,649.6988888888889,205.9988888888889,649.6988888888889,450.7
2017-09-18 21:15,616.9988888888889,206.9988888888889,616.9988888888889,417.0
2017-09-18 21:30,659.1044444444444,203.00444444444443,659.1044444444444,463.1
2017-09-18 21:45,639.3,203.0,639.3,443.3
2017-09-18 22:00,640.8044444444445,199.00444444444446,640.8044444444445,448.79999999999995
2017-09-18 22:15,619.7044444444444,195.00444444444443,619.7044444444444,431.70000000000005
2017-09-18 22:30,620.7988888888889,195.9988888888889,620.7988888888889,431.8
2017-09-18 22:45,602.1033333333334,193.00333333333333,602.1033333333334,416.1
2017-09-18 23:00,600.0000000000001,192.00111111111113,600.0,414.0
2017-09-18 23:15,616.9011111111112,190.00222222222223,616.901111111111,431.9
2017-09-18 23:30,609.7033333333334,188.00222222222223,609.7033333333334,427.70000000000005
2017-09-18 23:45,615.4977777777779,188.9988888888889,615.4977777777777,431.5
2017-09-19 00:00,611.2988888888889,189.9988888888889,611.2988888888889,426.3
2017-09-19 00:15,606.8011111111111,189.00111111111113,606.8011111111111,422.79999999999995
2017-09-19 00:30,595.9022222222222,187.00222222222223,595.9022222222222,413.9
2017-09-19 00:45,594.7,187.0,594.7,412.70000000000005
2017-09-19 01:00,621.9,187.0,621.9,439.9
2017-09-19 01:15,594.401111111111,186.00111111111113,594.401111111111,413.4
2017-09-19 01:30,599.401111111111,185.00111111111113,599.401111111111,419.4
2017-09-19 01:45,595.098888888889,185.9988888888889,595.098888888889,414.1
2017-09-19 02:00,606.2011111111111,185.00111111111113,606.2011111111111,426.2
2017-09-19 02:15,605.2988888888889,185.9988888888889,605.2988888888889,424.3
2017-09-19 02:30,602.9,186.00000000000003,602.9,421.9
2017-09-19 02:45,595.401111111111,185.00111111111113,595.401111111111,415.4
2017-09-19 03:00,619.7,185.0,619.7,439.70000000000005
2017-09-19 03:15,612.5977777777778,186.99777777777777,612.5977777777778,430.6
2017-09-19 03:30,613.8011111111111,186.00111111111113,613.8011111111111,432.8
2017-09-19 03:45,609.6011111111111,185.00111111111113,609.6011111111111,429.6
2017-09-19 04:00,611.098888888889,185.9988888888889,611.098888888889,430.1
2017-09-19 04:15,606.5,186.00000000000003,606.5,425.5
2017-09-19 04:30,599.2022222222223,184.00222222222223,599.2022222222223,420.20000000000005
2017-09-19 04:45,607.8977777777777,185.9977777777778,607.8977777777777,426.9
2017-09-19 05:00,598.6011111111111,185.00111111111113,598.6011111111111,418.6
2017-09-19 05:15,602.0,185.0,602.0,422.0
2017-09-19 05:30,611.401111111111,185.0,611.401111111111,432.4
2017-09-19 05:45,602.5977777777779,185.9988888888889,602.5977777777778,421.6
2017-09-19 06:00,616.5,186.00000000000003,616.5,435.5
2017-09-19 06:15,594.2,186.00000000000003,594.2,413.2
2017-09-19 06:30,620.598888888889,186.9988888888889,620.598888888889,438.6
2017-09-19 06:45,633.1988888888889,187.9988888888889,633.1988888888889,450.2
2017-09-19 07:00,645.2955555555556,191.99555555555557,645.2955555555556,458.3
2017-09-19 07:15,638.7,192.00000000000003,638.7,451.7
2017-09-19 07:30,636.5100000000001,193.9977777777778,636.51,458.5
2017-09-19 07:45,636.4066666666666,194.9988888888889,636.4066666666666,464.4
2017-09-19 08:00,637.5011111111112,201.99222222222224,637.5011111111111,466.5
2017-09-19 08:15,669.6955555555555,206.99444444444447,669.6955555555555,494.7
2017-09-19 08:30,689.1966666666667,209.99666666666667,689.1966666666667,511.2
2017-09-19 08:45,675.6999999999999,210.9988888888889,675.7,497.7
2017-09-19 09:00,687.2988888888889,213.99666666666667,687.2988888888888,508.29999999999995
2017-09-19 09:15,694.8955555555556,217.99555555555557,694.8955555555556,511.9
2017-09-19 09:30,711.1966666666667,220.99666666666667,711.1966666666667,525.2
2017-09-19 09:45,692.8033333333334,218.00333333333336,692.8033333333334,509.8
2017-09-19 10:00,709.6955555555555,221.99555555555554,709.6955555555555,522.7
2017-09-19 10:15,716.9966666666668,223.9977777777778,716.9966666666667,527.0
2017-09-19 10:30,694.6,222.00222222222223,694.6,504.6
2017-09-19 10:45,679.5988888888888,223.9977777777778,679.598888888889,488.6
2017-09-19 11:00,682.6011111111111,223.00111111111113,682.6011111111111,492.6
2017-09-19 11:15,678.198888888889,223.0,678.1988888888889,487.20000000000005
2017-09-19 11:30,683.6,223.0,683.6,492.6
2017-09-19 11:45,696.6022222222222,222.0011111111111,696.6022222222223,507.6
2017-09-19 12:00,695.0955555555556,224.99666666666667,695.0955555555556,502.1
2017-09-19 12:15,706.4988888888889,225.9988888888889,706.4988888888889,512.5
2017-09-19 12:30,694.0011111111111,226.0,694.0011111111112,501.0
2017-09-19 12:45,701.2,227.99777777777777,701.2,508.20000000000005
2017-09-19 13:00,718.7011111111112,227.00111111111113,718.7011111111112,526.7
2017-09-19 13:15,716.3000000000001,226.00111111111113,716.3,524.3
2017-09-19 13:30,741.5966666666667,229.99555555555557,741.5966666666667,546.6
2017-09-19 13:45,744.3055555555555,224.0066666666667,744.3055555555555,554.3
2017-09-19 14:00,731.39,229.99333333333337,731.39,532.4
2017-09-19 14:15,743.8,230.9988888888889,743.8,544.8
2017-09-19 14:30,744.2055555555556,226.00555555555556,744.2055555555556,550.2
2017-09-19 14:45,753.5966666666667,228.99666666666667,753.5966666666667,556.6
2017-09-19 15:00,740.0966666666666,231.99666666666667,740.0966666666666,540.0999999999999
2017-09-19 15:15,737.9033333333334,229.00333333333336,737.9033333333334,540.9000000000001
2017-09-19 15:30,753.5888888888887,239.98777777777778,753.5888888888887,546.5999999999999
2017-09-19 15:45,764.8766666666667,258.9788888888889,764.8766666666668,536.9000000000001
2017-09-19 16:00,757.3044444444444,253.0066666666667,757.3044444444445,533.3
2017-09-19 16:15,769.1888888888889,262.9888888888889,769.1888888888889,535.2
2017-09-19 16:30,723.3399999999999,227.04000000000002,723.3399999999999,525.3
2017-09-19 16:45,749.6577777777778,264.9577777777778,749.6577777777778,513.7
2017-09-19 17:00,710.0244444444444,241.0266666666667,710.0244444444445,496.0
2017-09-19 17:15,697.4711111111112,260.9777777777778,697.4711111111112,457.5
2017-09-19 17:30,717.5233333333334,239.02444444444444,717.5233333333333,498.5
2017-09-19 17:45,712.0977777777778,240.9977777777778,712.0977777777778,491.1
2017-09-19 18:00,682.22,223.02,682.22,479.2
2017-09-19 18:15,679.9055555555556,218.00555555555556,679.9055555555556,481.9
2017-09-19 18:30,676.5955555555556,218.0,676.5955555555556,474.6
2017-09-19 18:45,683.3877777777777,218.0,683.3877777777777,470.4
2017-09-19 19:00,643.5022222222223,216.00222222222223,643.5022222222223,432.5
2017-09-19 19:15,688.6,216.00000000000003,688.6,477.6
2017-09-19 19:30,669.6011111111111,215.00111111111113,669.6011111111111,459.6
2017-09-19 19:45,659.6,215.0,659.6,449.6
2017-09-19 20:00,653.5011111111111,214.0011111111111,653.5011111111111,444.5
2017-09-19 20:15,656.0022222222223,212.00222222222223,656.0022222222223,449.0
2017-09-19 20:30,649.1077777777778,206.00666666666666,649.1077777777778,449.1
2017-09-19 20:45,654.2988888888889,206.0,654.2988888888889,453.3
2017-09-19 21:00,633.1044444444444,202.00444444444446,633.1044444444444,436.1
2017-09-19 21:15,651.4022222222222,200.00222222222226,651.4022222222222,456.4
